name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
±è¿õºó,06-01,@LG,L 1:6,3,1B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.365,,0.596,0.962,13,0.43,0.57,0.044
±è¿õºó,06-02,µÎ»ê,L 4:15,6,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,,0.554,0.893,10,0.03,-1.0,-0.003
±è¿õºó,06-03,µÎ»ê,W 8:5,3,1B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.333,,0.544,0.889,2,0.81,-0.3,-0.033
±è¿õºó,06-04,µÎ»ê,L 1:6,4,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.345,,0.552,0.908,2,0.2,0.4,0.009
±è¿õºó,06-07,@SK,W 6:2,3,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.339,,0.532,0.881,15,0.68,-0.94,-0.069
±è¿õºó,06-08,@SK,W 6:2,3,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,,0.515,0.858,12,0.81,0.62,0.056
±è¿õºó,06-09,@KIA,W 7:5,6,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.319,,0.493,0.821,13,0.3,-0.49,-0.025
±è¿õºó,06-11,@KIA,L 2:6,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,,0.486,0.81,3,0.04,-0.12,-0.001
±è¿õºó,06-13,NC,L 5:14,7,3B,1,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.315,,0.479,0.804,10,1.12,0.63,0.082
±è¿õºó,06-15,NC,L 8:9,2,1B,1,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.308,,0.462,0.778,16,1.48,-0.31,-0.011
±è¿õºó,06-16,·Ôµ¥,W 2:1,9,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,,0.462,0.778,0,0.0,0.0,0.0
±è¿õºó,06-18,·Ôµ¥,W 14:3,5,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,,0.462,0.778,0,0.0,0.0,0.0
±è¿õºó,06-20,@ÇÑÈ­,L 5:6,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,,0.456,0.768,3,3.03,-0.34,-0.075
±è¿õºó,06-21,@ÇÑÈ­,W 6:5,8,DH,1,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.321,,0.469,0.798,9,1.52,1.4,0.151
±è¿õºó,06-23,LG,W 8:3,3,1B,1,5,1,1,1,0,0,2,2,0,0,0,0,0,2,0,0,0,0.314,,0.465,0.787,17,0.52,0.54,0.026
±è¿õºó,06-24,LG,L 2:8,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,,0.46,0.778,5,0.11,-0.25,-0.003
±è¿õºó,06-25,LG,W 4:2,3,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.307,,0.455,0.769,4,0.32,-0.32,-0.008
±è¿õºó,06-27,@NC,L 2:7,9,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3,,0.444,0.752,4,1.16,-0.64,-0.055
±è¿õºó,06-28,@NC,L 3:9,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,,0.44,0.744,3,0.03,-0.18,-0.001
±è¿õºó,07-19,KIA,W 4:2,7,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,,0.43,0.728,8,1.53,-1.0,-0.081
±è¿õºó,07-21,kt,W 2:0,2,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,,0.43,0.728,0,0.0,0.0,0.0
±è¿õºó,08-13,ÇÑÈ­,W 9:1,7,2B,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.295,,0.442,0.744,6,0.79,0.18,0.008
±è¿õºó,08-16,@»ï¼º,W 6:5,7,2B,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.289,,0.433,0.736,12,1.44,-0.87,-0.044
±è¿õºó,08-18,·Ôµ¥,L 5:8,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,,0.429,0.729,6,0.36,-0.34,-0.01
±è¿õºó,08-20,NC,L 3:4,8,PH,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.29,,0.43,0.734,13,2.31,0.22,0.106
±è¿õºó,08-22,»ï¼º,W 11:5,9,PH,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297,,0.436,0.746,6,1.32,0.41,0.07
±è¿õºó,08-23,»ï¼º,W 5:1,8,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.298,,0.433,0.744,12,0.77,0.98,0.063
±è¿õºó,08-25,@µÎ»ê,L 3:4,8,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.292,,0.425,0.73,6,1.26,-0.68,-0.055
±è¿õºó,08-26,@·Ôµ¥,L 1:6,8,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,,0.413,0.71,6,1.4,-0.97,-0.125
±è¿õºó,08-27,@·Ôµ¥,W 9:8,8,2B,1,3,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.286,,0.438,0.736,8,0.94,1.75,0.21
±è¿õºó,08-29,SK,W 8:4,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,,0.434,0.729,2,0.02,-0.12,-0.001
±è¿õºó,08-30,SK,W 10:0,8,DH,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,,0.426,0.717,8,1.01,-0.64,-0.048
±è¿õºó,09-01,@LG,L 2:6,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.276,,0.422,0.711,5,0.35,-0.18,-0.009
±è¿õºó,09-02,KIA,L 4:7,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,,0.419,0.705,7,3.89,-0.63,-0.114
±è¿õºó,09-03,KIA,W 8:7,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,,0.415,0.699,2,0.27,-0.25,-0.008
±è¿õºó,09-07,LG,D 1:1,8,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,,0.42,0.709,1,1.8,0.28,0.055
±è¿õºó,09-08,LG,L 9:10,7,1B,1,3,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.27,,0.41,0.703,22,1.72,0.17,0.003
±è¿õºó,09-10,@SK,L 8:17,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,,0.407,0.698,1,0.07,-0.66,-0.002
±è¿õºó,09-12,kt,L 2:3,8,DH,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.264,,0.4,0.698,21,1.72,-0.38,-0.128
±è¿õºó,09-14,@ÇÑÈ­,L 2:10,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,,0.397,0.692,5,0.01,-0.26,0.0
±è¿õºó,09-16,@NC,L 14:15,7,1B,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.262,,0.397,0.698,5,2.18,0.68,0.084
±è¿õºó,09-17,@NC,W 14:6,7,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.256,,0.388,0.682,17,0.4,-0.62,-0.03
±è¿õºó,09-29,@NC,L 4:8,6,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,,0.379,0.667,9,0.8,-0.9,-0.061
±è¿õºó,09-30,@NC,L 4:11,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,,0.376,0.662,6,0.01,-0.38,0.0
±è¿õºó,10-03,@»ï¼º,L 9:10,6,3B,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.252,,0.378,0.667,5,0.42,1.63,0.014
ÁÖÈ¿»ó,04-19,@SK,L 3:5,9,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.0,4,0.44,-0.12,-0.012
ÁÖÈ¿»ó,04-20,@SK,W 5:3,9,C,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,,0.0,0.25,12,1.25,-0.31,-0.032
ÁÖÈ¿»ó,04-21,·Ôµ¥,W 4:1,9,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,,0.0,0.143,16,0.69,-0.76,-0.051
ÁÖÈ¿»ó,04-22,·Ôµ¥,L 2:3,9,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.125,4,0.99,-0.26,-0.025
ÁÖÈ¿»ó,04-23,·Ôµ¥,W 6:5,9,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.091,,0.091,0.258,20,0.69,-0.67,-0.062
ÁÖÈ¿»ó,04-25,µÎ»ê,W 13:9,9,C,1,3,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.143,,0.143,0.437,22,0.62,0.63,0.075
ÁÖÈ¿»ó,04-26,µÎ»ê,L 3:4,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.125,,0.125,0.388,10,0.76,-0.38,-0.039
ÁÖÈ¿»ó,04-27,µÎ»ê,W 7:3,9,C,1,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.2,,0.2,0.504,15,1.01,0.21,-0.043
ÁÖÈ¿»ó,04-29,@ÇÑÈ­,W 7:3,8,C,1,3,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0.217,,0.217,0.575,26,0.72,0.76,0.055
ÁÖÈ¿»ó,05-02,KIA,L 3:9,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.2,,0.2,0.533,11,0.34,-0.38,-0.018
ÁÖÈ¿»ó,05-27,»ï¼º,W 7:4,8,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.185,,0.185,0.498,8,0.78,-0.36,-0.039
ÁÖÈ¿»ó,05-28,»ï¼º,L 2:3,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.185,0.498,0,0.0,0.0,0.0
ÁÖÈ¿»ó,05-30,@LG,W 3:1,8,C,1,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.207,,0.207,0.55,11,0.96,0.76,0.051
ÁÖÈ¿»ó,05-31,@LG,L 2:5,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,,0.207,0.55,0,0.0,0.0,0.0
ÁÖÈ¿»ó,06-02,µÎ»ê,L 4:15,9,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,,0.2,0.533,1,0.16,-0.57,-0.007
ÁÖÈ¿»ó,06-04,µÎ»ê,L 1:6,8,C,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.212,,0.212,0.545,16,1.36,-0.94,-0.073
ÁÖÈ¿»ó,06-06,@SK,L 5:6,8,C,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.235,,0.265,0.615,7,1.32,0.23,0.069
ÁÖÈ¿»ó,06-08,@SK,W 6:2,4,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.257,,0.286,0.652,3,0.19,0.52,0.007
ÁÖÈ¿»ó,06-10,@KIA,W 8:4,8,C,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.231,,0.256,0.59,14,0.47,-0.94,-0.044
ÁÖÈ¿»ó,06-13,NC,L 5:14,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,,0.256,0.59,0,0.0,0.0,0.0
ÁÖÈ¿»ó,06-16,·Ôµ¥,W 2:1,8,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,,0.25,0.576,4,0.46,-0.12,-0.012
ÁÖÈ¿»ó,07-04,ÇÑÈ­,W 7:5,9,C,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.25,,0.273,0.613,22,1.06,1.36,0.171
ÁÖÈ¿»ó,07-06,ÇÑÈ­,W 13:6,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,,0.267,0.6,4,0.01,-0.26,0.0
ÁÖÈ¿»ó,07-07,@»ï¼º,W 9:2,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,,0.267,0.6,0,0.0,0.0,0.0
ÁÖÈ¿»ó,07-09,@»ï¼º,L 2:7,9,C,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.244,,0.267,0.613,5,1.45,0.25,0.025
ÁÖÈ¿»ó,07-19,KIA,W 4:2,9,C,1,3,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.25,,0.292,0.637,13,0.98,-0.07,-0.02
ÁÖÈ¿»ó,07-22,kt,L 3:8,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.292,0.637,0,0.0,0.0,0.0
ÁÖÈ¿»ó,07-23,kt,W 7:4,9,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,,0.286,0.625,5,1.37,-0.84,-0.041
ÁÖÈ¿»ó,07-25,@LG,W 6:0,9,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.226,,0.264,0.581,12,0.32,-0.87,-0.032
ÁÖÈ¿»ó,07-28,»ï¼º,L 2:9,9,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,,0.25,0.552,10,0.29,-0.69,-0.024
ÁÖÈ¿»ó,07-29,»ï¼º,W 14:1,9,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,,0.246,0.542,1,0.0,-0.18,0.0
ÁÖÈ¿»ó,07-30,»ï¼º,W 9:4,9,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.2,,0.233,0.517,11,0.53,-1.42,-0.041
ÁÖÈ¿»ó,08-02,SK,W 5:4,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.233,0.517,0,0.0,0.0,0.0
ÁÖÈ¿»ó,08-03,SK,W 11:3,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.233,0.517,0,0.0,0.0,0.0
ÁÖÈ¿»ó,08-04,@·Ôµ¥,L 8:10,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.233,0.517,0,0.0,0.0,0.0
ÁÖÈ¿»ó,08-05,@·Ôµ¥,L 4:5,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.194,,0.226,0.501,8,1.68,-0.89,-0.094
ÁÖÈ¿»ó,08-08,@KIA,W 5:3,2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,,0.226,0.501,0,0.0,0.0,0.0
ÁÖÈ¿»ó,08-09,@KIA,L 1:10,9,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,,0.222,0.494,5,0.07,-0.38,-0.002
ÁÖÈ¿»ó,08-11,µÎ»ê,W 6:3,9,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.179,,0.209,0.466,23,1.07,-1.52,-0.121
ÁÖÈ¿»ó,08-12,ÇÑÈ­,L 1:6,9,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.176,,0.206,0.459,7,0.17,0.28,0.009
ÁÖÈ¿»ó,08-13,ÇÑÈ­,W 9:1,9,C,1,4,2,3,1,0,1,7,3,0,0,0,0,0,1,0,0,0,0.208,,0.292,0.57,11,0.77,3.58,0.085
ÁÖÈ¿»ó,08-16,@»ï¼º,W 6:5,9,C,1,5,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.208,,0.299,0.573,24,1.33,-0.59,-0.028
ÁÖÈ¿»ó,08-17,·Ôµ¥,L 3:5,9,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2,,0.288,0.552,11,1.31,-1.24,-0.133
ÁÖÈ¿»ó,08-18,·Ôµ¥,L 5:8,9,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,,0.284,0.545,5,1.8,-0.18,-0.045
ÁÖÈ¿»ó,08-19,NC,W 4:3,9,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.19,,0.274,0.527,9,0.46,-1.15,-0.044
ÁÖÈ¿»ó,08-22,»ï¼º,W 11:5,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,,0.267,0.515,10,1.03,-0.51,-0.055
ÁÖÈ¿»ó,08-23,»ï¼º,W 5:1,9,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18,,0.258,0.498,8,0.75,-1.13,-0.063
ÁÖÈ¿»ó,08-24,@µÎ»ê,L 5:6,9,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.178,,0.256,0.493,4,3.3,-0.6,-0.14
ÁÖÈ¿»ó,08-27,@·Ôµ¥,W 9:8,9,C,1,3,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.194,,0.28,0.53,11,0.32,0.61,0.028
ÁÖÈ¿»ó,08-30,SK,W 10:0,9,C,1,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.198,,0.281,0.541,19,0.39,0.23,0.003
ÁÖÈ¿»ó,08-31,@LG,W 5:3,9,C,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.206,,0.289,0.562,8,1.54,0.86,0.11
ÁÖÈ¿»ó,09-01,@LG,L 2:6,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,,0.283,0.551,8,0.46,0.1,0.025
ÁÖÈ¿»ó,09-02,KIA,L 4:7,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,,0.283,0.551,0,0.0,0.0,0.0
ÁÖÈ¿»ó,09-05,@kt,L 1:5,9,C,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.208,,0.287,0.56,8,1.17,0.21,0.014
ÁÖÈ¿»ó,09-06,@kt,L 4:5,9,C,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.214,,0.291,0.568,5,0.71,0.1,0.008
ÁÖÈ¿»ó,09-07,LG,D 1:1,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21,,0.286,0.558,7,1.24,-0.96,-0.08
ÁÖÈ¿»ó,09-08,LG,L 9:10,9,C,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.208,,0.283,0.559,7,0.8,0.01,0.002
ÁÖÈ¿»ó,09-12,kt,L 2:3,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,,0.278,0.549,7,0.5,-0.43,-0.027
ÁÖÈ¿»ó,09-16,@NC,L 14:15,9,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.202,,0.275,0.544,7,0.39,-0.18,-0.01
ÁÖÈ¿»ó,09-17,@NC,W 14:6,9,C,1,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.204,,0.274,0.549,19,0.31,-0.13,0.082
ÁÖÈ¿»ó,09-23,@·Ôµ¥,L 2:7,9,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,,0.272,0.544,3,0.72,-0.18,-0.018
ÁÖÈ¿»ó,09-29,@NC,L 4:8,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.27,0.539,4,0.28,0.28,0.014
ÁÖÈ¿»ó,09-30,@NC,L 4:11,9,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.195,,0.263,0.526,13,0.33,-0.7,-0.025
ÁÖÈ¿»ó,10-03,@»ï¼º,L 9:10,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,,0.263,0.526,0,0.0,0.0,0.0
±èÅÂ¿Ï,04-01,LG,L 3:8,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.0,4,0.17,-0.18,-0.004
±èÅÂ¿Ï,04-02,LG,L 2:9,5,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,,0.0,0.5,4,0.02,0.28,0.0
±èÅÂ¿Ï,04-04,@·Ôµ¥,L 2:5,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.333,3,0.4,-0.18,-0.01
±èÅÂ¿Ï,04-06,@·Ôµ¥,L 3:12,5,DH,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.333,,0.333,0.762,14,0.47,-0.36,-0.041
±èÅÂ¿Ï,04-09,@µÎ»ê,W 13:2,5,1B,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.429,,0.429,0.929,7,0.0,0.28,0.0
±èÅÂ¿Ï,04-11,kt,W 12:2,5,1B,0,2,2,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0.444,,0.444,1.028,16,0.23,0.01,0.025
±èÅÂ¿Ï,04-15,@KIA,L 2:5,5,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.385,,0.385,0.885,18,0.84,-0.51,-0.044
±èÅÂ¿Ï,04-21,·Ôµ¥,W 4:1,6,DH,1,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.375,,0.438,0.911,8,0.84,-0.29,-0.033
±èÅÂ¿Ï,04-23,·Ôµ¥,W 6:5,6,DH,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.368,,0.421,0.876,15,0.58,-0.1,-0.007
±èÅÂ¿Ï,04-25,µÎ»ê,W 13:9,4,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,,0.45,0.928,1,0.01,0.4,0.0
±èÅÂ¿Ï,04-26,µÎ»ê,L 3:4,8,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.429,,0.476,0.976,4,1.38,0.4,0.055
±èÅÂ¿Ï,04-28,@ÇÑÈ­,W 13:2,5,DH,1,4,3,3,0,0,1,6,4,0,0,1,0,0,0,0,0,0,0.48,,0.64,1.192,17,0.85,3.98,0.113
±èÅÂ¿Ï,04-29,@ÇÑÈ­,W 7:3,5,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414,,0.552,1.037,16,1.03,-1.83,-0.077
±èÅÂ¿Ï,05-02,KIA,L 3:9,9,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.433,,0.567,1.067,4,0.53,0.4,0.021
±èÅÂ¿Ï,05-03,KIA,L 1:2,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419,,0.548,1.034,6,1.71,-0.26,-0.043
±èÅÂ¿Ï,05-04,KIA,W 9:1,3,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.382,,0.5,0.947,16,1.57,-2.18,-0.16
±èÅÂ¿Ï,05-06,SK,L 5:13,5,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.361,,0.472,0.897,8,0.01,-0.72,0.0
±èÅÂ¿Ï,05-17,ÇÑÈ­,L 4:8,4,DH,1,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.375,,0.5,0.932,20,0.97,0.66,0.057
±èÅÂ¿Ï,05-18,ÇÑÈ­,W 8:6,4,DH,1,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.395,,0.512,0.97,8,1.43,1.39,0.182
±èÅÂ¿Ï,05-19,@kt,W 4:3,4,DH,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.378,,0.489,0.929,6,1.1,-0.65,-0.059
±èÅÂ¿Ï,05-20,@kt,W 11:3,6,DH,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362,,0.468,0.891,7,0.78,-0.58,-0.04
±èÅÂ¿Ï,05-21,@kt,L 4:13,3,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.354,,0.458,0.873,5,0.01,-0.25,0.0
±èÅÂ¿Ï,05-23,NC,L 4:15,8,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.354,,0.458,0.884,6,0.08,0.68,0.002
±èÅÂ¿Ï,05-25,NC,L 3:13,4,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.333,,0.431,0.835,6,0.66,-1.3,-0.063
±èÅÂ¿Ï,06-09,@KIA,W 7:5,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,,0.423,0.82,4,0.98,-0.12,-0.025
±èÅÂ¿Ï,06-11,@KIA,L 2:6,8,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.34,,0.434,0.841,2,0.91,0.28,0.04
±èÅÂ¿Ï,06-13,NC,L 5:14,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.426,0.826,4,0.04,-0.38,-0.001
±èÅÂ¿Ï,06-14,NC,W 8:4,3,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.327,,0.418,0.812,5,0.05,-0.25,-0.001
±èÅÂ¿Ï,06-16,·Ôµ¥,W 2:1,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,,0.411,0.798,1,1.36,-0.26,-0.034
±èÅÂ¿Ï,06-17,·Ôµ¥,W 8:2,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.316,,0.404,0.784,5,0.0,-0.26,0.0
±èÅÂ¿Ï,06-18,·Ôµ¥,W 14:3,9,DH,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.328,,0.414,0.814,7,0.67,0.53,0.048
±èÅÂ¿Ï,06-20,@ÇÑÈ­,L 5:6,7,DH,1,3,2,1,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0.328,,0.426,0.832,22,1.77,0.13,-0.067
±èÅÂ¿Ï,06-21,@ÇÑÈ­,W 6:5,8,PH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.328,,0.426,0.841,8,1.54,0.4,0.059
±èÅÂ¿Ï,06-22,@ÇÑÈ­,L 12:13,6,DH,1,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.333,,0.439,0.853,21,0.55,-0.58,-0.059
